"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey","lesserSpottedDogfish < 10.0","lesserSpottedDogfish >=10.0","lesserSpottedDogfish >=30.0","redMullet < 10.0","redMullet >=10.0","redMullet >=30.0","pouting < 10.0","pouting >=10.0","pouting >=30.0","whiting < 10.0","whiting >=10.0","whiting >=30.0","poorCod < 10.0","poorCod >=10.0","poorCod >=30.0","cod < 10.0","cod >=10.0","cod >=30.0","dragonet < 10.0","dragonet >=10.0","dragonet >=30.0","sole < 10.0","sole >=10.0","sole >=30.0","plaice < 10.0","plaice >=10.0","plaice >=30.0","horseMackerel < 10.0","horseMackerel >=10.0","horseMackerel >=30.0","mackerel < 10.0","mackerel >=10.0","mackerel >=30.0","herring < 10.0","herring >=10.0","herring >=30.0","sardine < 10.0","sardine >=10.0","sardine >=30.0","squids < 10.0","squids >=10.0","squids >=30.0"
14.0,"horseMackerel >=30.0",0.0,0.0,0.0064921193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6781515E-4,0.0,0.0,0.0,0.0,0.0,0.007197553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6489295E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16608988
14.0,"mackerel < 10.0",0.0,0.21982539,0.0320023,1.8725253E-4,0.0,0.0,0.0033223133,0.34609026,0.1686417,0.4935569,4.698001,0.32760122,8.394123E-4,0.1292943,0.40691763,3.812148E-4,1.7240119,0.400857,8.006981E-5,0.0,0.0,1.8636319E-4,6.189053E-5,0.0,0.0,9.7032497E-4,0.0,4.644099E-4,0.13015278,0.0022414068,0.0041815653,0.4746341,0.463258,0.0,1.1491234E-5,2.6733576E-6,3.4442762E-6,1.9002325E-4,0.012113844,0.24618123,0.631389,0.59431386
14.0,"mackerel >=10.0",0.0,0.0,0.36353418,0.0,0.0,0.0,0.0,0.0,0.0392559,0.0,0.7997991,7.2209835,0.0,0.0,0.0,0.0,0.08168141,6.916837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9453968E-6,0.0038222398,0.0,1.6757414E-6,2.8500986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07114019,7.1770415
14.0,"mackerel >=30.0",0.0,0.0,2.682757E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016424406,0.0,0.0,0.0,0.0,0.0,0.17128177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.919344E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3297842
14.0,"herring < 10.0",0.0,0.25944942,0.16296512,0.0,0.0,0.0,0.008913761,0.10009514,0.059761293,0.0,0.0,0.076852895,3.242614E-6,0.037889834,0.110476926,0.015313183,0.4904642,0.0567997,0.0,0.0,0.0,0.0,0.0,0.0,0.46160698,0.06011614,0.0,5.3664466E-4,0.11297578,3.4764214,0.009626146,0.8680031,0.09849642,0.021519544,0.7375959,3.3788106,3.484698E-4,0.09232717,0.0027994595,0.22267364,0.85434353,0.019587403
14.0,"herring >=10.0",0.0,0.0,1.2172592,0.0,0.0,0.0,0.0,0.0,6.608276E-4,0.0,8.195755E-5,1.3428066,0.0,0.0,0.0,0.0,5.135914E-6,4.6616116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7971956E-12,0.0011230231,0.0,3.430109E-7,0.081265435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10964325,2.8030784
14.0,"herring >=30.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.823868E-6,0.0,0.0,0.0,0.0,0.0,8.47597E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1026098E-5
14.0,"sardine < 10.0",0.0,0.03975392,0.6951507,1.2869108E-4,0.0,0.0,0.0012028209,0.37896338,0.12387787,0.025080884,0.33082393,0.11018097,8.865976E-4,0.13752905,0.32128185,3.9448854E-4,2.0211182,6.9558155E-4,7.3629303E-4,0.0,0.0,2.2439477E-4,6.0787565E-6,0.0,0.0,8.122618E-6,0.0,0.0021005643,0.5414591,2.3567662,4.535424E-4,0.6272942,0.56534153,0.0,0.0074846055,6.8373733,2.2556577E-4,0.03551759,0.40903613,0.34017333,0.71182996,1.3731648
14.0,"sardine >=10.0",0.0,0.0,0.39017522,0.0,0.0,0.0,0.0,0.0,0.0078055705,0.0,1.3256711E-7,2.3342998,0.0,0.0,0.0,0.0,0.729187,1.202573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8531813,0.0,0.0,0.5726317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19211315,3.7386096
14.0,"sardine >=30.0",0.0,0.0,4.3247495E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059700586,0.0,0.0,0.0,0.0,0.0,0.8624227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49763533
14.0,"squids < 10.0",0.0,0.58139396,10.659876,0.0,0.27531555,1.3935534,0.041654583,0.1937871,14.739522,0.25160256,13.86416,4.5472226,0.0,0.31369343,26.903671,0.0,6.781451,0.98168325,4.1966926E-4,0.08947688,0.8502245,0.0,0.04502641,1.1138686,0.0,0.8530209,1.1626045,0.0027692704,7.165307,36.811554,0.0,6.2655997,9.542785,0.0,0.031279873,1.2546911,0.0,0.016890742,0.15286861,1.4391809,26.35123,11.699053
14.0,"squids >=10.0",0.0,0.0,3.2840972,0.0,0.0,0.0,0.0,0.0,0.09179568,0.0,0.38423204,1.6762488,0.0,0.0,0.0,0.0,0.3333656,0.7789271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4208858E-6,0.8366246,0.0,0.0022698422,2.1012998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3209968,8.120045
14.0,"squids >=30.0",0.0,0.0,0.0024932204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16112196,0.0,0.0,0.0,0.0,0.0,0.6078946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.968469E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0036242
14.0,null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2970905E-4,0.0,0.0,3.716739E-4,0.0,0.0,0.0,0.0,0.0
14.0,null,0.0,0.0,0.0,23.888615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.855139,0.0,0.0,0.0,0.0,0.0,17.358625,0.0,0.0,20.612207,0.0,0.0,39.95197,0.0,0.0,19.36021,0.0,0.0,8.206111,0.0,0.0,80.86488,60.180153,0.0,53.938976,37.003735,0.0,0.0,0.0,0.0
14.0,null,0.0,0.0,0.0,1.1359909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10932661,0.0,0.0,0.0,0.0,0.0,0.45872232,0.0,0.0,0.29420862,0.0,0.0,0.5076315,0.0,0.0,0.47751406,0.0,0.0,0.47842327,0.0,0.0,1.3708141,1.2258463,0.0,1.7588166,0.7962416,0.0,0.0,0.0,0.0
14.0,null,0.0,0.0,0.0,66.55348,0.0,0.0,79.208885,4.835794,0.0,79.49166,0.0,0.0,82.26602,4.445193,0.0,96.812256,8.541608,0.0,44.419094,0.0,0.0,78.93057,5.91842,0.0,56.774628,19.956661,0.0,77.49051,75.40019,0.0,90.6003,62.97488,0.0,17.431717,34.013226,79.608604,44.262615,60.157097,95.51534,4.186929,0.0,0.0
14.0,null,0.0,6.708319,0.935641,0.030070025,0.0,0.0,3.0533056,12.1062,5.2443004,12.547479,5.9747477,0.5683918,0.7001921,7.9385977,9.232537,2.93157,23.424255,0.042646434,0.13417903,0.0,0.0,0.13186514,0.04582533,0.0,2.128258,1.3924203,0.0,2.3709674,13.158784,43.051727,0.6698503,22.244305,34.861946,0.29271027,3.7779052,4.944751,0.03773638,1.8200862,3.3891594,61.590355,54.09744,7.012333
14.0,null,55.194736,26.79859,0.0,5.7743425,53.322647,36.200085,8.486578,36.113033,0.0,1.1320165,8.565653,0.0,0.0012836328,41.629055,0.0,0.0,1.1898164,0.0,22.700832,56.490093,36.59885,0.0,53.779186,38.925694,0.0,37.77631,36.117638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.298479,0.0,0.0
14.0,null,21.762415,32.15477,2.9956586,2.6147866,39.275078,43.160633,7.107112,33.83391,18.794415,1.0053458,18.901854,0.0012351123,0.0013982328,35.385662,35.963474,0.0,16.16854,0.0,14.916294,40.835632,43.57803,0.0,37.033592,42.38691,0.0,28.253662,37.11683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.962884,0.0,0.0
14.0,null,23.042849,22.946957,2.5333824,0.0,7.126962,18.981083,1.5707507,9.180146,9.204944,0.760865,7.8560066,0.9212298,1.0865425E-4,8.876993,15.947607,0.0,9.496085,0.43516776,0.0,2.5847967,18.972654,0.0,3.176753,17.559464,0.0,11.2847595,16.260483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2029682,0.0,0.0
14.0,null,0.0,3.649715,0.35026965,0.0,0.0,0.25622734,0.0,0.0074179857,1.4796327,0.041687913,1.0023367,0.08358228,0.0,0.007301802,3.3351831,0.0,1.560176,0.07030031,0.0,0.0,2.3732345E-4,0.0,0.0,0.014065355,0.0,0.08870226,2.3611214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,null,0.0,0.0,54.028114,0.0,0.0,0.0,0.0,0.0,23.851078,0.0,10.727334,32.4271,0.0,0.0,0.013279181,0.0,7.678999,28.61215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3036337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,"lesserSpottedDogfish < 10.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.314052E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,"lesserSpottedDogfish >=10.0",0.0,0.0,3.7125244E-6,0.0,0.0,0.0,0.0,0.0,8.97235E-4,0.0,0.008251105,0.07429073,0.0,0.0,0.0,0.0,2.2685436E-4,0.06195049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.905023E-5,0.0,0.0,0.0049358774,0.0,0.0,0.046003897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.227753E-9,9.108128E-4
15.0,"lesserSpottedDogfish >=30.0",0.0,0.0,4.6742713E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013603144,0.0,0.0,0.0,0.0,0.0,0.08199803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0510307
15.0,"redMullet < 10.0",0.0,0.15726158,0.009893136,1.7281342E-5,0.0,0.0,0.0012370514,0.098248616,0.22699372,0.032690972,0.011274502,0.021625508,2.8428853E-5,0.0056982413,9.641354E-6,5.6956294E-5,0.0633251,0.0059235906,2.327148E-6,0.0,0.0,1.9725105E-5,3.3008898E-6,0.0,0.0,1.4875309E-7,0.095314234,7.383665E-5,0.011391979,0.0013498538,1.0383615E-4,0.10879687,0.36749604,0.0,0.0,0.0,7.2902253E-6,1.9235515E-5,1.477934E-4,0.027555887,0.120848894,0.029115988
15.0,"redMullet >=10.0",0.0,0.0,0.05041822,0.0,0.0,0.0,0.0,0.0,6.499315E-4,0.0,0.027595034,0.54434144,0.0,0.0,0.0,0.0,2.8392364E-4,0.15301509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034136043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,"redMullet >=30.0",0.0,0.0,1.5951986E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018748336,0.0,0.0,0.0,0.0,0.0,0.03322413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,"pouting < 10.0",0.0,0.6101591,0.20165971,5.4045864E-5,0.0,0.0,0.030647894,0.20127597,0.6920173,0.30516776,0.93361783,0.74806637,0.0034220836,0.030128155,0.2598718,0.053837515,0.6851378,1.2467827,2.6753862E-4,0.0,0.0,7.8270613E-4,1.5560625E-5,0.0,2.2821274E-5,0.0060338485,0.0,0.013653193,0.11182291,0.15861085,0.037975535,1.0399034,2.112307,5.211914E-4,0.004315501,1.8270471E-4,8.764582E-6,0.004214029,0.005824474,0.07416926,0.32659099,0.964027
15.0,"pouting >=10.0",0.0,0.0,6.1334047,0.0,0.0,0.0,0.0,0.0,2.7616298,0.0,3.25339,13.356688,0.0,0.0,0.0,0.0,2.7799597,13.298373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3268838E-6,1.6253188,0.0,0.022465587,17.138882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0810483,9.842403
15.0,"pouting >=30.0",0.0,0.0,0.043186028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012275196,0.0,0.0,0.0,0.0,0.0,0.20767073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0740903E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26522386
15.0,"whiting < 10.0",0.0,0.2645427,0.055986937,2.5952566E-5,0.0,0.0,7.6890684E-4,0.09809155,0.34629026,0.4421128,1.1004876,0.07522173,3.8016474E-4,0.026587242,0.12969145,9.3260966E-4,2.0988524,0.0129683195,6.434867E-5,0.0,0.0,1.9001112E-4,9.489086E-6,0.0,5.17547E-4,9.602982E-4,0.0,0.009149019,0.067679636,0.011097481,2.0236582E-4,0.7853052,0.6080022,0.0,1.7952404E-4,0.10931376,4.149021E-10,0.0028087157,0.07859726,0.23191781,0.10461637,0.13019267
15.0,"whiting >=10.0",0.0,0.0,0.023975639,0.0,0.0,0.0,0.0,0.0,0.045141067,0.0,1.907433E-4,0.755287,0.0,0.0,0.0,0.0,2.6418464E-4,0.25480637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100550845,0.0,0.0013462094,0.1701663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010150496,1.1455483
15.0,"whiting >=30.0",0.0,0.0,4.375997E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09035774,0.0,0.0,0.0,0.0,0.0,2.6703036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61358476
15.0,"poorCod < 10.0",0.0,0.6567398,0.370217,0.0,0.0,0.0,0.17558758,0.3276195,3.7743473,0.015060455,0.05809994,0.11734655,0.0069150873,0.13778584,0.042110767,0.010268144,0.8455833,0.45300663,0.0057165395,0.0,0.0,0.0024404123,6.394225E-5,0.0,0.028774664,0.050080463,0.0,0.007384066,0.24321757,0.20920593,6.930476E-7,0.6528116,1.3552681,0.0035224713,0.0028824513,8.0470934E-5,9.171052E-6,0.007073958,0.028546575,1.4259719,2.0662627,1.0391803
15.0,"poorCod >=10.0",0.0,0.0,8.048606,0.0,0.0,0.0,0.0,0.0,1.9098631,0.0,1.8825183,4.3106194,0.0,0.0,0.0,0.0,0.8767163,9.473428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3405997E-4,5.279858,0.0,0.014154916,12.531082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4530082,14.763075
15.0,"poorCod >=30.0",0.0,0.0,1.4610284E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9715703E-4,0.0,0.0,0.0,0.0,0.0,7.520225E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573142
15.0,"cod < 10.0",0.0,0.0072608376,0.0010637513,0.0,0.0,0.0,4.2610534E-4,0.0038834787,0.39681628,0.0050412845,0.0041242847,0.00878096,3.0481588E-5,0.0019598668,4.3813034E-5,0.0013484759,0.20188916,0.02060359,4.446621E-6,0.0,0.0,9.498381E-6,9.165766E-9,0.0,2.4031795E-4,2.2113103E-4,0.0,1.0138776E-4,0.012166078,0.0033847105,2.5668734E-5,0.047850527,0.031562068,4.8850543E-6,0.0013111929,3.082798E-4,8.594949E-12,6.2748666E-5,0.0012407003,0.020956952,0.011892022,3.654149E-4
15.0,"cod >=10.0",0.0,0.0,0.012164922,0.0,0.0,0.0,0.0,0.0,1.1525625E-4,0.0,5.013221E-6,0.17858407,0.0,0.0,0.0,0.0,8.497389E-8,0.03509495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018953531,0.038995266,0.0,2.6700505E-7,0.8167976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004624936,0.033223
15.0,"cod >=30.0",0.0,0.0,3.0358533E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008009355,0.0,0.0,0.0,0.0,0.0,0.6494751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4113533E-4
15.0,"dragonet < 10.0",0.0,0.957605,4.094734,3.5954948E-4,0.0,1.6992225E-4,0.033655908,0.9104193,3.1956203,0.38693067,5.3451276,6.0687075,0.0070916424,0.33341646,12.963929,0.08936345,2.9246466,4.440569,0.003288464,0.0,0.0,0.0028822864,1.0855142E-4,0.0,0.006429052,0.107127234,1.3158091,0.112426,0.74765617,3.602828,0.012825372,2.9736748,3.8710022,6.819892E-5,0.011129299,0.065042146,3.7335503E-4,0.022325287,0.099089995,1.3248202,4.8042765,1.6286652
15.0,"dragonet >=10.0",0.0,0.0,2.082934,0.0,0.0,0.0,0.0,0.0,0.54882544,0.0,1.2115189,3.296428,0.0,0.0,0.0,0.0,0.07247608,2.9370122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19729896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,"dragonet >=30.0",0.0,0.0,3.7069258E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021286223,0.0,0.0,0.0,0.0,0.0,0.009049169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,"sole < 10.0",0.0,0.3055035,0.073959254,3.6789409E-6,0.0,0.0,0.0090323705,0.08452231,0.23746982,0.18976139,1.3277041,0.13855751,9.972202E-4,0.013517726,0.01506348,0.005566718,3.8706036,0.1898967,1.451022E-4,0.0,0.0,5.129133E-4,1.8043982E-5,0.0,3.637186E-4,0.0020151176,0.0,0.0026003062,0.082520045,0.43145838,4.3041247E-4,0.620324,1.8318293,9.013403E-5,9.226685E-5,0.0,5.6579584E-6,0.0018878509,0.01365132,0.1147906,0.1466373,0.039326202
15.0,"sole >=10.0",0.0,0.0,0.43406534,0.0,0.0,0.0,0.0,0.0,1.2812928,0.0,1.1816388,7.259904,0.0,0.0,0.0,0.0,0.3580693,5.673131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36737224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,"sole >=30.0",0.0,0.0,1.4643592E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06181436,0.0,0.0,0.0,0.0,0.0,0.28854522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,"plaice < 10.0",0.0,0.013157562,0.011751654,0.0,0.0,0.0,3.6416925E-5,0.0033824448,0.017392207,3.142297E-4,4.2549186E-4,0.010597878,1.3162085E-5,0.0030280044,0.068869755,4.327859E-7,0.44211912,0.0011552805,1.6605306E-13,0.0,0.0,4.949066E-7,0.0,0.0,6.4914237E-4,0.003763551,0.0,2.2077795E-4,0.06486984,0.008003369,0.0,0.04847353,0.03194388,5.3531734E-5,0.003913254,4.928154E-5,5.4645596E-7,0.0010058433,0.0014776784,0.04416088,0.63161147,0.70343745
15.0,"plaice >=10.0",0.0,0.0,0.059819583,0.0,0.0,0.0,0.0,0.0,0.06024024,0.0,0.0,1.2780372,0.0,0.0,0.0,0.0,0.117936194,1.0599965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048922836,0.0,1.0757968E-7,0.0037076548,0.0,1.2420413E-7,0.003631805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003711455,0.093151025
15.0,"plaice >=30.0",0.0,0.0,0.026152575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117537305,0.0,0.0,0.0,0.0,0.0,0.2877471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,"horseMackerel < 10.0",0.0,2.2570636,0.96265167,0.001579855,0.0,0.0,0.070370555,1.562962,1.0141518,0.7575737,6.29891,2.7504246,0.034946136,0.36838472,0.7049319,0.0070445486,0.05233188,0.35735714,0.019261323,0.0,0.0,0.019528367,0.0020013356,0.0,0.008382005,0.025382334,0.0,0.19646856,1.9297612,1.0707016,0.0014227708,3.683012,7.857609,0.0,0.09318014,0.0,0.0017851524,0.024963574,0.79163307,0.8854,4.1476636,3.160369
15.0,"horseMackerel >=10.0",0.0,0.0,4.8506284,0.0,0.0,0.0,0.0,0.0,0.31933,0.0,0.921127,8.598929,0.0,0.0,0.0,0.0,2.4819329,5.767048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0379434E-6,0.56703043,0.0,6.417883E-5,5.7130165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4144549,16.908754
15.0,"horseMackerel >=30.0",0.0,0.0,0.0029518623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037408958,0.0,0.0,0.0,0.0,0.0,0.021092141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027398568
15.0,"mackerel < 10.0",0.0,0.09865082,0.07333103,1.4238364E-4,0.0,0.0,4.8173984E-4,0.2320448,0.56430715,0.0042655645,0.9137161,0.11776921,4.447904E-5,0.04366607,5.674167E-4,2.1018204E-4,5.3506565,0.12488463,8.624962E-5,0.0,0.0,3.807884E-4,3.793101E-5,0.0,0.0,3.0645392E-6,0.0,1.7495065E-4,0.069414325,0.03098037,0.0014387243,0.7524624,0.7246156,0.0,0.0014726152,8.198713E-5,5.5620756E-5,1.5043028E-4,3.7661262E-4,0.099591054,1.3414314,0.07425096
15.0,"mackerel >=10.0",0.0,0.0,0.8798018,0.0,0.0,0.0,0.0,0.0,0.1521499,0.0,0.3882576,8.640491,0.0,0.0,0.0,0.0,0.009625041,7.9598613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.634951E-9,0.64532876,0.0,0.0011496209,1.5569497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29417625,6.6730366
15.0,"mackerel >=30.0",0.0,0.0,2.2386E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13538395,0.0,0.0,0.0,0.0,0.0,0.11857787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23731169
15.0,"herring < 10.0",0.0,0.1710753,0.041092638,0.0,0.0,0.0,0.0,0.097522184,0.036038313,0.0,3.0475004E-8,0.05999192,1.7304168E-4,0.012207584,5.38066E-4,0.0033897574,1.12136796E-7,0.26978603,4.8175777E-4,0.0,0.0,0.0,0.0,0.0,0.005906082,0.042053584,0.0,0.0030480027,0.25138652,0.08369593,0.0061205365,0.9902295,0.40386564,0.032427825,0.3976706,0.9883647,0.011027941,0.08494516,0.5314858,0.08780935,0.22373475,0.5106153
15.0,"herring >=10.0",0.0,0.0,2.1608605,0.0,0.0,0.0,0.0,0.0,0.042605776,0.0,0.006747071,1.893297,0.0,0.0,0.0,0.0,0.0,4.0772214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007150436,0.0,0.0,0.14767337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23595579,3.4096682
15.0,"herring >=30.0",0.0,0.0,7.422469E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.065557E-4,0.0,0.0,0.0,0.0,0.0,1.06247324E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5459394E-4
15.0,"sardine < 10.0",0.0,0.22085662,0.3736371,5.2993004E-5,0.0,0.0,0.003396864,0.37236515,0.83887255,0.74182665,1.8643883,0.77905434,0.0011501109,0.1654217,0.03530024,0.0029448464,0.26566097,0.117082484,0.00139379,0.0,0.0,6.8575575E-4,2.1338146E-4,0.0,0.0,1.4319301E-4,0.0,0.02425025,0.72186404,0.014733904,0.0044089863,1.3818542,0.563415,7.548243E-5,0.047727358,0.16846949,8.5475354E-4,0.037808586,0.834707,0.27657658,1.5615611,0.51838756
15.0,"sardine >=10.0",0.0,0.0,1.4577518,0.0,0.0,0.0,0.0,0.0,0.0032713083,0.0,0.10517113,4.795861,0.0,0.0,0.0,0.0,0.016841719,4.4400234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049552478,0.0,3.4196542E-8,0.4484435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023766018,3.7958505
