"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish < 10.0","lesserSpottedDogfish >=10.0","lesserSpottedDogfish >=30.0","redMullet < 10.0","redMullet >=10.0","redMullet >=30.0","pouting < 10.0","pouting >=10.0","pouting >=30.0","whiting < 10.0","whiting >=10.0","whiting >=30.0","poorCod < 10.0","poorCod >=10.0","poorCod >=30.0","cod < 10.0","cod >=10.0","cod >=30.0","dragonet < 10.0","dragonet >=10.0","dragonet >=30.0","sole < 10.0","sole >=10.0","sole >=30.0","plaice < 10.0","plaice >=10.0","plaice >=30.0","horseMackerel < 10.0","horseMackerel >=10.0","horseMackerel >=30.0","mackerel < 10.0","mackerel >=10.0","mackerel >=30.0","herring < 10.0","herring >=10.0","herring >=30.0","sardine < 10.0","sardine >=10.0","sardine >=30.0","squids < 10.0","squids >=10.0","squids >=30.0"
1.0,LargeBenthos,0.0,0.0,0.0,0.0,0.0,0.0,3.5752033E-4,0.0,0.0,0.027497813,0.35994756,0.0,2.1059613E-4,0.0,0.0,5.120183E-5,7.3407035E-5,0.0,2.806911E-4,0.0,0.0,6.413761E-5,0.0,0.0,2.2572852E-4,0.16610126,0.0,2.675437E-4,2.6609296E-5,0.0,0.0,6.318596E-5,0.0,0.0042936034,5.412515E-5,0.0,3.0999503E-10,0.0,0.0,0.07309651,0.046062034,0.0
1.0,VLBVeryLargeBenthos,0.0,2.6867745,0.0,0.059554506,0.0,0.0,760.79254,7387.5474,248.5669,10.530611,935.21265,1437.33,231.41988,3227.0664,0.0,0.058018733,17.00413,4.4263062,83.978264,0.0,0.0,18.378044,15.617406,0.0,0.32317856,19.63089,0.0,1569.4556,2959.8538,0.0,100.1901,712.7819,0.0,2.8634584,77.58455,0.0,7.1189504,0.001990393,0.0,82.47685,2399.308,4182.8506
2.0,"lesserSpottedDogfish < 10.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11468427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3913131E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"lesserSpottedDogfish >=10.0",0.0,0.0,1.791227E-6,0.0,0.0,0.0,0.0,0.0,0.03797024,0.0,0.64797133,151.18517,0.0,0.0,0.0,0.0,0.0019033626,10.177035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2279996E-5,0.0,0.0,0.0,0.0,0.0,0.23098876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017300962,11.95179
2.0,"lesserSpottedDogfish >=30.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010543613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002743588
2.0,"redMullet < 10.0",0.0,0.0028477549,0.0,1.9914587E-8,0.0,0.0,0.022589447,0.021002429,0.78765404,0.0023873602,0.015262106,5.9944954,0.0063289874,0.055330515,0.0,1.0227424E-9,0.009625053,2.1455271,6.000831E-8,0.0,0.0,1.15433885E-8,6.118605E-8,0.0,0.0,2.0580334E-8,1.1315616E-5,5.9451594E-4,0.01567486,0.0,0.0011404875,0.055454355,2.632205E-4,0.0,0.0,0.0,3.419503E-7,3.332618E-4,0.0,0.06475398,0.0014118031,0.28187087
2.0,"redMullet >=10.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27491218,0.0,0.010688544,165.837,0.0,0.0,0.0,0.0,2.2304615E-4,6.1789875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.652587E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"redMullet >=30.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060843034,0.0,0.0,0.0,0.0,0.0,3.2644213E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"pouting < 10.0",0.0,10.12871,0.0038660194,5.5797625E-7,0.0,0.0,148.65428,305.31323,2531.394,6.749018,56.56653,15821.485,14.334699,119.781075,0.0,6.7189656E-4,7.1104703,641.5429,0.0019079916,0.0,0.0,1.6786026E-4,2.5923326E-4,0.0,0.0416663,0.077794045,0.0,7.2612505,1324.8289,3.9098537E-4,19.600515,453.66403,15.837248,2.341998,2.477073,0.0,0.09239675,2.2284403,0.0,47.153038,376.61786,11852.687
2.0,"pouting >=10.0",0.0,0.0,6.8124806E-5,0.0,0.0,0.0,0.0,0.0,55.825954,0.0,12.146088,5122.6377,0.0,0.0,0.0,0.0,0.7617113,93.25788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4818877E-5,3.4259404E-10,0.0,0.04766664,1.1856812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.05707,3039.4253
2.0,"pouting >=30.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.99269,0.0,0.0,0.0,0.0,0.0,6.613666E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839.8564
2.0,"whiting < 10.0",0.0,1.3820199,0.0,1.7478484E-7,0.0,0.0,2.1750393,4.6249557,9.59209,1.0569779,0.33047277,174.92494,0.13706805,10.69486,0.0,7.2856237E-6,0.0010444701,5.0839343,1.8594922E-6,0.0,0.0,8.503704E-6,2.7913887E-7,0.0,6.143354E-5,0.027215175,0.0,0.3483952,2.0118058,0.0,0.23349503,11.00382,0.59212285,3.098492E-5,0.04049829,0.0,0.019189639,0.13181728,0.0,8.333054,1.44716,181.5134
2.0,"whiting >=10.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4821746E-4,0.0,0.00676127,595.3412,0.0,0.0,0.0,0.0,0.0,25.154003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5317311E-4,1.603913E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686471,151.86125
2.0,"whiting >=30.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0064613E-5,0.0,0.0,0.0,0.0,0.0,0.018508008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.6626
2.0,"poorCod < 10.0",0.0,0.93181753,4.1307352E-4,0.0,0.0,0.0,25.128355,86.24243,183.12283,0.5732885,20.475454,2223.0999,25.627485,156.95891,0.0,8.666719E-5,1.0212601,84.16449,0.0010890639,0.0,0.0,2.4194467E-5,3.1417565E-7,0.0,0.005244828,0.19719262,0.0,1.6689943,80.64504,0.0,16.259756,255.2141,9.660651,0.6013797,1.0414613,0.0,0.40275207,0.99089783,0.0,55.696934,308.7447,2732.11
2.0,"poorCod >=10.0",0.0,0.0,1.9681217E-9,0.0,0.0,0.0,0.0,0.0,204.94707,0.0,21.201464,3663.8447,0.0,0.0,0.0,0.0,1.5076321,312.78253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.528762E-4,0.0,0.0,0.17107213,2.0992522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.7398,9175.937
2.0,"poorCod >=30.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"cod < 10.0",0.0,5.947908E-4,0.0,0.0,0.0,0.0,0.0030132928,6.5514346E-4,0.032813065,0.0031916825,1.6439213E-6,0.026533129,1.0003077E-4,0.0036159302,0.0,1.7104256E-7,0.0011911871,0.00511679,2.0248481E-7,0.0,0.0,1.1650167E-10,8.458966E-9,0.0,3.553874E-6,3.4156824E-6,0.0,3.9561486E-4,0.00252363,0.0,0.0063774143,0.06914178,7.880528E-5,3.933567E-4,4.823857E-4,0.0,4.7932454E-6,1.9134168E-4,0.0,0.0033173675,0.002307845,0.16982481
2.0,"cod >=10.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4967953E-6,0.0,4.5038493E-7,1.185841,0.0,0.0,0.0,0.0,2.5589492E-11,0.060326032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3376582E-4,0.004975714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0169978
2.0,"cod >=30.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8751862,0.0,0.0,0.0,0.0,0.0,1.743808E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.614796
2.0,"dragonet < 10.0",0.0,39.273643,6.8491144E-4,6.8475174E-8,0.42757103,0.0061871232,2.117863,558.3869,1118.4163,2.9332383,71.36475,8794.872,0.38848302,2184.0117,0.0,2.131129E-6,0.616656,230.05138,4.827195E-7,0.0,0.0,2.5985567E-9,1.7378925E-4,0.11583478,5.612853E-6,221.59781,99.33842,0.00569034,0.040510863,7.953401E-12,0.0019564247,0.299625,0.0033175317,0.0013265529,0.0010450426,0.0,3.1695607E-5,0.0019318444,0.0,0.13875206,0.01292674,1.5037544
2.0,"dragonet >=10.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30272403,0.0,0.14556277,47.59216,0.0,0.0,0.0,0.0,1.9056345E-9,2.0460372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"dragonet >=30.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5349704E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"sole < 10.0",0.0,1.3834289,1.1838748E-5,9.54407E-11,0.0,0.0,0.015238587,44.904064,208.00163,0.024844304,5.507474,1752.2246,0.0040034354,4.3406706,0.0,3.7761446E-8,0.31328666,29.635668,6.320689E-6,0.0,0.0,8.2842894E-7,1.0134903E-7,0.0,2.3818434E-6,0.070468105,2.9731808,6.637355E-4,0.08809256,0.0,0.002884292,0.06553786,5.5620703E-4,1.1503439E-4,1.2657611E-4,0.0,1.0064707E-10,8.1975355E-5,0.0,0.017907143,0.008808694,0.3640103
2.0,"sole >=10.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.57725,0.0,25.41196,3595.1912,0.0,0.0,0.0,0.0,1.1276915,78.789444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6748584E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"sole >=30.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9961385,0.0,0.0,0.0,0.0,0.0,8.923967E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"plaice < 10.0",0.0,0.45288196,0.0,0.0,0.0,0.0,0.035330318,0.12729865,0.11415473,0.0015653437,3.1737029E-9,1.9711977,0.028344087,0.3058217,0.0,1.4878634E-7,1.0223483E-12,0.6432732,8.080156E-7,0.0,0.0,2.5113849E-8,0.0,0.0,2.929564E-4,0.014880932,0.0,0.0019426241,0.06633468,0.0,0.01572895,1.2242614,0.25578454,0.06443951,0.062173374,0.0,1.5613195E-4,0.0046810536,0.0,0.12773979,0.22943224,4.0840626
2.0,"plaice >=10.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8967752E-5,0.0,1.0144556,1608.9863,0.0,0.0,0.0,0.0,0.004507806,109.10436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19875796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050088543,0.7696266
2.0,"plaice >=30.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.04551,0.0,0.0,0.0,0.0,0.0,5.9323626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"horseMackerel < 10.0",0.0,7.085147,1.1553708E-4,1.3128066E-4,0.0,0.0,20.868324,1041.7657,400.5303,1.1919799,19.821363,2457.1597,4.7423987,920.93896,0.0,7.0859234E-5,0.14395183,55.390133,0.0020990279,0.0,0.0,9.040621E-5,2.2522546E-4,0.0,0.020371525,0.20752224,0.0,5.5284595,1831.7894,4.3198288E-5,0.16130148,208.25891,5.8643847,0.006340398,0.012873888,0.0,0.004526712,0.21025738,1.5082308E-4,110.53852,172.80563,4189.618
2.0,"horseMackerel >=10.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.77777,0.0,17.559076,2009.0651,0.0,0.0,0.0,0.0,0.007465992,8.935008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7928985E-12,0.0,0.0,0.05609059,0.22638178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.776107,4576.5635
2.0,"horseMackerel >=30.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025082128,0.0,0.0,0.0,0.0,0.0,1.6203942E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"mackerel < 10.0",0.0,3.3403094,0.0,1.7093249E-6,0.0,0.0,0.25608486,1.6834013,70.63061,0.0922278,1.2436,1241.6761,0.07311906,1.2385219,0.0,1.4744815E-7,0.1593683,49.87535,1.7277455E-6,0.0,0.0,1.4573439E-5,4.688484E-6,0.0,0.0,1.7060164E-7,0.0,0.004305155,8.354577,4.2343794E-7,0.15302739,54.4084,0.3824556,0.0,0.052105308,0.0,3.4293287E-5,0.010698711,1.5776938E-6,0.9478681,18.019337,732.57623
2.0,"mackerel >=10.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.472678,0.0,0.19945197,4590.4897,0.0,0.0,0.0,0.0,0.0788297,181.38638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1909955E-10,6.880255E-7,0.0,3.6241305,3.2073638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.82042,4715.793
2.0,"mackerel >=30.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.517044,0.0,0.0,0.0,0.0,0.0,4.526126E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7835865
2.0,"herring < 10.0",0.0,2.019868,0.0,0.0,0.0,0.0,433.35938,26.684196,10.429998,0.0,1.2993011E-4,1427.6337,64.98201,455.17294,0.0,6.774873E-4,0.26519302,117.26519,0.0,0.0,0.0,0.0,0.0,0.0,0.13428202,0.28993225,0.0,81.6876,190.23135,0.0,222.63628,1216.6725,0.7819953,1401.9658,2211.687,0.0,0.35632804,62.35087,0.0,73.21942,467.02554,2866.26
2.0,"herring >=10.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.13702,0.0,2.0796793,3563.1829,0.0,0.0,0.0,0.0,0.029813286,281.8678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0463565E-5,1.5436688E-5,0.0,0.04297775,3.3535433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.98134,8791.533
2.0,"herring >=30.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"sardine < 10.0",0.0,0.0061715385,0.0,6.0017996E-8,0.0,0.0,0.2700245,1.7217944,0.17183681,0.25904915,0.0042767636,69.39879,0.27588937,1.8849825,0.0,3.9444086E-7,3.7406583E-4,9.346204,1.6801055E-4,0.0,0.0,3.3701696E-7,6.9162064E-7,0.0,0.0,8.5167485E-6,0.0,0.40561798,0.7555541,0.0,0.3718131,1.3271447,0.017782627,0.021705884,0.09649931,0.0,1.720203E-5,0.06623253,2.351968E-5,3.7729137,9.239806,194.3066
2.0,"sardine >=10.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02833847,0.0,0.11075002,1425.098,0.0,0.0,0.0,0.0,5.7579187E-4,93.80128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030084759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.818718,1987.4197
2.0,"sardine >=30.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010692652,0.0,0.0,0.0,0.0,0.0,1.2370301E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29869947
2.0,"squids < 10.0",0.004148778,3.2659357,0.0015489663,0.012397271,2.8897865,0.027031029,707.3245,388.38696,596.5072,10.161952,54.11964,2766.6106,151.9068,2334.0461,0.0,0.004123366,0.02695598,73.270744,0.14759178,0.20050375,0.0,0.23767065,3.577718,0.09581266,0.0,190.30316,14.588346,144.71094,1369.9958,0.0,83.423164,1534.2415,1.5659148,231.28726,404.91476,0.0,0.0,12.918386,0.0,1247.9034,2942.158,13256.53
2.0,"squids >=10.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849484,0.0,0.028026836,648.75256,0.0,0.0,0.0,0.0,0.0,56.842995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5045068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.128906,2177.0195
2.0,"squids >=30.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013560257,0.0,0.0,0.0,0.0,0.0,19.578857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1384.9763
2.0,Dinoflagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11468427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3913131E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,Diatoms,0.0,0.0028477549,0.0,1.9914587E-8,0.0,0.0,0.022589447,0.021002429,0.78765404,0.0023873602,0.015262106,5.9944954,0.0063289874,0.055330515,0.0,1.0227424E-9,0.009625053,2.1455271,6.000831E-8,0.0,0.0,1.15433885E-8,6.118605E-8,0.0,0.0,2.0580334E-8,1.1315616E-5,5.9451594E-4,0.01567486,0.0,0.0011404875,0.055454355,2.632205E-4,0.0,0.0,0.0,3.419503E-7,3.332618E-4,0.0,0.06475398,0.0014118031,0.28187087
2.0,Microzoo,0.0,10.12871,0.0038660194,5.5797625E-7,0.0,0.0,148.65428,305.31323,2531.394,6.749018,56.56653,15821.485,14.334699,119.781075,0.0,6.7189656E-4,7.1104703,641.5429,0.0019079916,0.0,0.0,1.6786026E-4,2.5923326E-4,0.0,0.0416663,0.077794045,0.0,7.2612505,1324.8289,3.9098537E-4,19.600515,453.66403,15.837248,2.341998,2.477073,0.0,0.09239675,2.2284403,0.0,47.153038,376.61786,11852.687
2.0,Mesozoo,0.0,1.3820199,0.0,1.7478484E-7,0.0,0.0,2.1750393,4.6249557,9.59209,1.0569779,0.33047277,174.92494,0.13706805,10.69486,0.0,7.2856237E-6,0.0010444701,5.0839343,1.8594922E-6,0.0,0.0,8.503704E-6,2.7913887E-7,0.0,6.143354E-5,0.027215175,0.0,0.3483952,2.0118058,0.0,0.23349503,11.00382,0.59212285,3.098492E-5,0.04049829,0.0,0.019189639,0.13181728,0.0,8.333054,1.44716,181.5134
2.0,Macrozoo,0.0,0.93181753,4.1307352E-4,0.0,0.0,0.0,25.128355,86.24243,183.12283,0.5732885,20.475454,2223.0999,25.627485,156.95891,0.0,8.666719E-5,1.0212601,84.16449,0.0010890639,0.0,0.0,2.4194467E-5,3.1417565E-7,0.0,0.005244828,0.19719262,0.0,1.6689943,80.64504,0.0,16.259756,255.2141,9.660651,0.6013797,1.0414613,0.0,0.40275207,0.99089783,0.0,55.696934,308.7447,2732.11
2.0,VSBVerySmallBenthos,0.0,5.947908E-4,0.0,0.0,0.0,0.0,0.0030132928,6.5514346E-4,0.032813065,0.0031916825,1.6439213E-6,0.026533129,1.0003077E-4,0.0036159302,0.0,1.7104256E-7,0.0011911871,0.00511679,2.0248481E-7,0.0,0.0,1.1650167E-10,8.458966E-9,0.0,3.553874E-6,3.4156824E-6,0.0,3.9561486E-4,0.00252363,0.0,0.0063774143,0.06914178,7.880528E-5,3.933567E-4,4.823857E-4,0.0,4.7932454E-6,1.9134168E-4,0.0,0.0033173675,0.002307845,0.16982481
2.0,SmallBenthos,0.0,39.273643,6.8491144E-4,6.8475174E-8,0.42757103,0.0061871232,2.117863,558.3869,1118.4163,2.9332383,71.36475,8794.872,0.38848302,2184.0117,0.0,2.131129E-6,0.616656,230.05138,4.827195E-7,0.0,0.0,2.5985567E-9,1.7378925E-4,0.11583478,5.612853E-6,221.59781,99.33842,0.00569034,0.040510863,7.953401E-12,0.0019564247,0.299625,0.0033175317,0.0013265529,0.0010450426,0.0,3.1695607E-5,0.0019318444,0.0,0.13875206,0.01292674,1.5037544
2.0,MediumBenthos,0.0,1.3834289,1.1838748E-5,9.54407E-11,0.0,0.0,0.015238587,44.904064,208.00163,0.024844304,5.507474,1752.2246,0.0040034354,4.3406706,0.0,3.7761446E-8,0.31328666,29.635668,6.320689E-6,0.0,0.0,8.2842894E-7,1.0134903E-7,0.0,2.3818434E-6,0.070468105,2.9731808,6.637355E-4,0.08809256,0.0,0.002884292,0.06553786,5.5620703E-4,1.1503439E-4,1.2657611E-4,0.0,1.0064707E-10,8.1975355E-5,0.0,0.017907143,0.008808694,0.3640103
2.0,LargeBenthos,0.0,0.45288196,0.0,0.0,0.0,0.0,0.035330318,0.12729865,0.11415473,0.0015653437,3.1737029E-9,1.9711977,0.028344087,0.3058217,0.0,1.4878634E-7,1.0223483E-12,0.6432732,8.080156E-7,0.0,0.0,2.5113849E-8,0.0,0.0,2.929564E-4,0.014880932,0.0,0.0019426241,0.06633468,0.0,0.01572895,1.2242614,0.25578454,0.06443951,0.062173374,0.0,1.5613195E-4,0.0046810536,0.0,0.12773979,0.22943224,4.0840626
2.0,VLBVeryLargeBenthos,0.0,7.085147,1.1553708E-4,1.3128066E-4,0.0,0.0,20.868324,1041.7657,400.5303,1.1919799,19.821363,2457.1597,4.7423987,920.93896,0.0,7.0859234E-5,0.14395183,55.390133,0.0020990279,0.0,0.0,9.040621E-5,2.2522546E-4,0.0,0.020371525,0.20752224,0.0,5.5284595,1831.7894,4.3198288E-5,0.16130148,208.25891,5.8643847,0.006340398,0.012873888,0.0,0.004526712,0.21025738,1.5082308E-4,110.53852,172.80563,4189.618
3.0,"lesserSpottedDogfish < 10.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361592,0.0,0.0,0.020915482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,"lesserSpottedDogfish >=10.0",0.0,0.0,4.6181503E-5,0.0,0.0,0.0,0.0,0.0,1.3361264,0.0,1.4374369,112.286476,0.0,0.0,0.0,0.0,0.0,87.49499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12046521,0.0,0.0,0.0,0.0,0.0,0.354895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055059873,0.4549578
3.0,"lesserSpottedDogfish >=30.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5757468,0.0,0.0,0.0,0.0,0.0,0.007167083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027669357
3.0,"redMullet < 10.0",0.0,7.667138E-5,4.841576E-6,1.7402062E-6,0.0,0.0,0.00916682,0.014039197,0.05151157,0.01710478,0.0017345159,0.37340033,0.0063623143,0.030061353,7.243266E-7,2.831258E-9,1.2384137E-4,0.30289224,2.6990717E-6,0.0,0.0,7.646044E-6,1.3761354E-6,0.0,5.1598236E-6,7.845518E-6,0.014807836,1.15951334E-4,0.0026495908,0.0,1.4972544E-4,0.025044804,9.682037E-4,0.0,0.0,0.0,3.1642895E-7,3.1577038E-5,0.0,0.030672068,0.009038981,0.026502227
3.0,"redMullet >=10.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13959335,0.0,2.5603702E-8,38.935795,0.0,0.0,0.0,0.0,2.98774E-5,12.859397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1180228E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,"redMullet >=30.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.352825,0.0,0.0,0.0,0.0,0.0,0.07285909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
